Subject_ID,mean_velocity,std_velocity,foot_distance_std,knee_angles_mean,core_mean_velocity,z_range,x_mean,mean_confidence,com_autocorr_1,com_trend,movement_reversals,movement_regularity,stability_trend,stability_variance,stability_min,dominant_frequency,spectral_centroid,spectral_spread,spectral_energy,freq_power_ratio,left_arm_asymmetry,left_leg_asymmetry,base_support_mean,base_support_std,base_support_min,cop_velocity,cop_acceleration,cop_path_length,left_arm_right_arm_coordination,left_leg_right_leg_coordination,left_arm_left_leg_coordination,right_arm_right_leg_coordination,left_arm_right_arm_phase_coupling,left_arm_left_leg_phase_coupling,left_arm_right_leg_phase_coupling,right_arm_left_leg_phase_coupling,right_arm_right_leg_phase_coupling,left_leg_right_leg_phase_coupling,sway_area,sway_velocity,sway_acceleration,ml_sway,ap_sway,left_knee_left_ankle_coord,right_knee_right_ankle_coord,left_shoulder_left_elbow_coord,right_shoulder_right_elbow_coord,interaction_mean_velocity_std_velocity,interaction_mean_velocity_foot_distance_std,interaction_mean_velocity_knee_angles_mean,interaction_mean_velocity_core_mean_velocity,interaction_mean_velocity_z_range,interaction_mean_velocity_x_mean,interaction_mean_velocity_mean_confidence,interaction_std_velocity_foot_distance_std,interaction_std_velocity_knee_angles_mean,interaction_std_velocity_core_mean_velocity,interaction_std_velocity_z_range,interaction_std_velocity_x_mean,interaction_std_velocity_mean_confidence,interaction_foot_distance_std_knee_angles_mean,interaction_foot_distance_std_core_mean_velocity,interaction_foot_distance_std_z_range,interaction_foot_distance_std_x_mean,interaction_foot_distance_std_mean_confidence,interaction_knee_angles_mean_core_mean_velocity,interaction_knee_angles_mean_z_range,interaction_knee_angles_mean_x_mean,interaction_knee_angles_mean_mean_confidence,interaction_core_mean_velocity_z_range,interaction_core_mean_velocity_x_mean,interaction_core_mean_velocity_mean_confidence,interaction_z_range_x_mean,interaction_z_range_mean_confidence,interaction_x_mean_mean_confidence,velocity_cv,balance_coordination
E29,0.6275738162067916,0.996904811448821,0.011086152879551664,132.4606927088107,0.2866969816251753,0.7692331,0.43826021565603457,0.9739157267204113,0.9809565100991038,-8.042204865730505e-06,0.5118694362017804,0.000370919881305638,-0.0004975037376377498,1.3327784726384516e-05,0.9686359012704908,0.0001854943424225561,0.2606521468720504,0.16663964888545915,750485.9243560173,0.3358982860095724,0.014706915930142367,0.0003462389145857085,0.0652391103064988,0.011086152879551664,0.017691166359796593,0.001636163047331562,0.002890852543439327,8.820554988164451,0.41781667372282705,0.20983222496950665,0.2335895699416229,0.18093387226758187,0.7251521518815104,0.6939284648488077,0.6931327621357369,0.7059719419274714,0.6801361784180326,0.7133512929677422,0.0022381255734687487,0.0014578751172380827,0.0023926996021579007,0.015420164447596306,0.004431494210221385,-0.11527503029406279,-0.16114038984515322,0.06484408551087958,0.15762392111247034,0.6256313569158487,0.00695737926967215,83.12886242066348,0.1799235188534797,0.48275055211958057,0.2750406360308691,0.6112040092817393,0.011051839146082256,132.05070188925717,0.2858096004099915,0.7668521785156921,0.4369037176540988,0.9709012739132531,1.46847948990119,0.003178366568402708,0.008527835746611454,0.004858619751788081,0.010796978638222139,37.9760807835959,101.89314928054586,58.05225175251111,129.00555180139045,0.22053680793617664,0.1256478809949835,0.279218699208031,0.33712426429576,0.7491682136038949,0.42682851642329106,1.5885035309006597,1.46847948990119
E30,0.6297484864556617,0.9243686960275248,0.018720516815809017,109.95948139256473,0.2534045006828352,0.7371877,0.4259566835100142,0.9658244881923933,0.9756376090298011,-4.182123698891233e-06,0.5114297589359933,0.0,-5.7816152554823554e-05,2.6510387893923576e-06,0.9775140479921294,0.45936395759717313,0.25731577957537444,0.16866252283921704,410571.0855521576,0.3560870112488883,0.027930989083906697,0.004787756131536784,0.0497624043259067,0.018720516815809017,0.0012509360495245446,0.0022754388039010667,0.0037532505691904934,10.94486064676413,0.374834616675245,0.2937381502475243,0.17672233379711344,0.20620406755892615,0.747744659336065,0.6982612698008577,0.7013128915134774,0.7040626359389467,0.6975667619534001,0.7373081020998336,0.0039493839254112475,0.0015887310689046538,0.002457312851832605,0.030314409032337602,0.005278664546397105,0.048813509351532426,0.015243857135105773,-0.05800495663378551,0.06981395948564625,0.5821197872503274,0.011789217130423493,69.24681697841713,0.15958110076606818,0.4642428383087304,0.2682455767361048,0.6082265096209738,0.017304659717990733,101.64310243070793,0.2342391878636984,0.6814332329765301,0.3937410241003609,0.8927779227418541,2.0584983204671468,0.004743863216234704,0.013800534734257573,0.007974129256455461,0.018080733572325838,27.864227477626372,81.06077718097758,46.837976014457986,106.20155983787483,0.18680668102802772,0.10793934069737161,0.2447442721776483,0.31401002781637527,0.7119939330542275,0.41139939584318874,1.4678355693944756,2.0584983204671468
E31,0.9849882419110345,1.3581987019106527,0.028817030591509137,134.9672314998397,0.3747778108051428,0.8809317999999999,0.46439919595995544,0.9664072369672507,0.9817784619514618,-7.381738540448643e-06,0.5328467153284672,0.0,-0.0004971160667826708,1.3691211866903707e-05,0.9730620492041298,0.45898174831892413,0.2528859905593813,0.1668781498314233,717143.8650131468,0.3699729884220543,0.009757733509085336,0.008719619458412422,0.06830953864951887,0.028817030591509137,0.0032045690521503496,0.0031116052950450543,0.005300015506577195,16.192793955414462,0.344333775854361,0.24961766377648903,0.19213351390230896,0.1720647160091152,0.7491605844614746,0.7062177042849148,0.7107414000302894,0.6986636208720792,0.7066070932923628,0.7371824320556825,0.012176758939597479,0.002584952259017581,0.0041884233609741535,0.048680516358539566,0.009676210207281188,-0.15501346485706566,-0.04580738842967134,0.16016127952775475,0.2212044392684841,1.3378097515608232,0.028384436299427083,132.9411360706267,0.3691517369722239,0.867707464925523,0.4574277475734945,0.9518997653104728,0.03913925354230728,183.31231862355685,0.5090227361404611,1.1964804272318146,0.6307463851211623,1.3125730547659804,3.889354838982176,0.010799983638990623,0.025385838629633208,0.013382605836650283,0.027848986911541085,50.58272355194083,118.89692618617048,62.67867378946673,130.43330927487938,0.33015369147263385,0.17404651400154061,0.3621879886168331,0.40910401961555626,0.8513388667945867,0.44879874381747337,1.3788969910732558,3.889354838982176
E32,0.7720145638442656,1.059133887150079,0.032214211714629966,115.55633995840263,0.3787234666686959,0.6083625,0.47984943331948743,0.9643035901781603,0.9872136456132354,-3.0877278691886638e-06,0.5114248560282371,0.0024150102173509194,-0.0002271738619784981,6.305386884713035e-06,0.9820012055204121,0.0020438498699368265,0.2437945641327301,0.16913044499133628,1453974.6804162294,0.4212489552283552,0.020965062222204584,0.007494366459392494,0.06606369404390924,0.032214211714629966,0.0021654316082480507,0.002803053379523088,0.004859553730093222,15.08603328859326,0.39261509863434285,0.3169636299153294,0.21247588337474557,0.24244051433578556,0.6526778115981215,0.6751884571719435,0.6823898996882267,0.6288045587979991,0.6374687800777349,0.7384544217848056,0.00529527493733126,0.001813160133604347,0.0029843509373897394,0.053509329140742,0.004608959098615213,-0.11110809298815472,-0.1414576542119132,0.20592868943417286,0.20714443372443328,0.8176667859408498,0.024869840606456885,89.21117739242588,0.2923800319378215,0.46966471009670707,0.3704507509750621,0.7444564155848519,0.03411916327479165,122.38963552497898,0.40111885740776926,0.64433733942134,0.5082247955584314,1.0213266098581717,3.7225564003877367,0.012200277936563975,0.019597918374241574,0.015457971236099183,0.031064280011177024,43.76389766459259,70.30014386794372,55.44964424551355,111.43139348973565,0.2304011549912345,0.1817302408657655,0.36520439859334225,0.29192240087782667,0.586646142879761,0.46272053129493745,1.3719074287519575,3.7225564003877367
E33,1.0106028702584442,1.4214844846226875,0.031087012710649706,117.20215071975717,0.39545404369836873,0.9460911000000001,0.4926823312325581,0.9597924070983899,0.9809298007352717,-5.005832452820868e-06,0.525706940874036,0.0007344840249724568,-0.0005791421353980149,2.4873259503058338e-05,0.9634711423067609,0.01744719926538108,0.2527424599039596,0.17142146733307365,1177483.734981209,0.4039208725654849,0.028245775269779803,0.018076787877435576,0.0752994184616843,0.031087012710649706,0.004249598786944442,0.002982111727561228,0.005156670891110781,16.237598356570885,0.3487366445914653,0.3104126866301114,0.22772137374614618,0.22155116248353413,0.7367268490566503,0.698304236871546,0.6994286888667962,0.7034727892185271,0.6987954107413112,0.7290731728802504,0.02877900524880249,0.002396082303045623,0.003948285607654039,0.05195043192211407,0.014892993606944897,-0.0030460936919724413,0.09707246091815223,0.18407077789448298,0.1545351596597525,1.4365563001875332,0.03141662427314333,118.44482991784938,0.39964699161687967,0.9561223811859688,0.49790617806924475,0.969968961465894,0.044189706241456836,166.60103881254457,0.5621317874985334,1.3448538196896116,0.7003402896948171,1.3643300151490234,3.643464749140574,0.012293484882929013,0.029411146051132566,0.015316021893339063,0.029837078759052723,46.34806443227365,110.88391169682086,57.7434288420796,112.48973435642402,0.3741355512020378,0.1948332201446542,0.37955378849804916,0.4661223687063753,0.9080510542033635,0.47287276062854317,1.4065694051410746,3.643464749140574
E34,1.5082765491468229,1.9661325366956708,0.057342603467308365,117.05767349396213,0.5716211767196046,1.3106069,0.4471339965672108,0.9510323416705704,0.9745328327519193,-1.7816757594632257e-06,0.48949682462139715,0.0,-0.0011140334427078911,8.91037631388367e-05,0.9235328944002633,0.0002443195699975568,0.2330309491404139,0.17438619481963702,1229916.3319458729,0.4816046706289303,0.03631311018332033,0.010865000364994269,0.1363650152587559,0.057342603467308365,0.011238049386348183,0.008513108056813823,0.013693943748345809,34.84415127653898,0.28217153438471254,0.25585650154725126,0.1800976996426958,0.16062958849103026,0.7667282257693862,0.7262722162919628,0.722418977728033,0.7224950421759687,0.7186839940671209,0.7397503377774236,0.03514271569099126,0.004814898529747277,0.006613159835231053,0.09971379518510665,0.013723933597632538,-0.1104175399022087,0.03599256250172122,0.1408890553979378,-0.02577312668952373,2.9654715976126353,0.0864885040767665,176.5553438286287,0.8621628158418914,1.9767576524200152,0.6744017213486201,1.4344197784219102,0.11274315841591297,230.15090052637734,1.1238829942126805,2.5768268689078493,0.8791246989135636,1.8698556304083824,6.712391753969923,0.03277824647014849,0.07515361176821826,0.02563982746190639,0.05453467045300124,66.9126450666779,153.41659457913389,52.340465378214944,111.32563333347186,0.7491706583948331,0.25559126126908865,0.5436302262441325,0.5860169011255628,1.246429549116607,0.4252388917958353,1.3035614949037992,6.712391753969923
E35,1.4396127463760942,1.8731424904867808,0.042094768798036315,120.61044054053308,0.5911172034714901,1.2003288,0.49507615420373247,0.9570035765633872,0.9819925425708312,4.7740380277257695e-06,0.5422385462980862,0.00019331142470520006,-0.0011880734893072685,6.426620516800151e-05,0.9308534789875561,0.002320185614849188,0.21385244782570362,0.1688233026714053,3095914.6011021375,0.5783655819353664,0.015379201114847372,0.005875867196987802,0.14165574381227727,0.042094768798036315,0.007534830546867002,0.004656545912570563,0.008187334583752754,24.07899891390238,0.36469460954145283,0.2658077592960921,0.2015502580712919,0.1726943067765638,0.7577372004530109,0.7075685659131156,0.7016048835424702,0.7079966302363563,0.6916826596977825,0.7045025118701044,0.025125962202449992,0.0036153760590161028,0.005892700448934413,0.07146358952095894,0.013228968743074082,-0.05994047958599303,-0.04390086806477979,0.013925832469214656,-0.04246219256373065,2.6965998050834314,0.060600165717407777,173.63232754818742,0.8509798607197483,1.7280086403223216,0.71271794201855,1.3777145471481624,0.07884950006281898,225.92054097280192,1.1072467506801682,2.248386877835009,0.927348180465797,1.7926040628086997,5.077068609183046,0.024882942012674165,0.050527563317624376,0.020840116248627093,0.04028484429432963,71.29490632178435,144.77218536148942,59.71135305962506,115.42462296817591,0.7095350035022896,0.29264803177833054,0.5657012778903635,0.5942541660839812,1.1487189546520387,0.473789650244219,1.301142403788515,5.077068609183046
E36,1.433388070230393,1.857059913335839,0.06302179377688995,114.4080205407406,0.6335685917084749,1.1895734,0.46008129512879586,0.9592861869143434,0.9873078276060882,-1.1515599200890622e-07,0.52225993212218,0.0017967658215212617,-0.001425782368368727,8.006546726200608e-05,0.9349153072010501,0.01757188498402556,0.23504475957269388,0.17696590835132586,2387626.381936213,0.5071329851790348,0.014411042979206399,0.00997796251677213,0.14529815769101426,0.06302179377688995,0.009236772785448448,0.005841055795026406,0.01005737545212738,29.205278975132032,0.33233547806797115,0.2646019512390017,0.22277335748520244,0.21142599088895406,0.7569002403002171,0.715670465217948,0.7243274500255397,0.728229761140819,0.7199399831424133,0.7376314452922129,0.030595936387886248,0.004314344238388175,0.007109202359393933,0.11178394966273732,0.011773911552159955,0.030516837175311437,0.02340654152321425,0.3344354300385946,0.35609094147671105,2.661887525478679,0.09033468736431408,163.9910917817713,0.9081496610275985,1.7051203202234073,0.6594750397737645,1.3750293762598227,0.11703524688958036,212.4625487103126,1.17657483401045,2.2091090751106193,0.8543985300593222,1.781451923135418,7.210198676940743,0.03992862913016609,0.07496904949727382,0.028995148502211413,0.06045593624473485,72.48532845415129,136.09673798191864,52.636990263505815,109.75003377694492,0.7536763437718623,0.2914930582261624,0.6077735984887134,0.5473004705227651,1.141141330940731,0.44134963127471527,1.2955728154375756,7.210198676940743
E37,1.4571319290235198,1.8641085594463394,0.047764913792531144,119.91960573228869,0.629568807990056,1.1677891,0.42749097620920995,0.967003526363927,0.98711804178359,-1.081568922095114e-05,0.5254300673148841,0.0013089005235602095,-0.0009768805800655731,6.493878438311829e-05,0.9390031980930345,0.0003740415186085656,0.23346864281223917,0.17175897281380562,2900133.256494156,0.4899040818818354,0.02954696165870335,0.0184075245307242,0.10781109126930045,0.047764913792531144,0.006302941911520323,0.004278151121171107,0.007399733132381553,22.72981690678209,0.33070654025989626,0.3388190895105141,0.1921780564868156,0.1972484994252794,0.7441370558883671,0.6962221058986848,0.7107556570392133,0.6939043386398336,0.7087516748864332,0.7358958096009379,0.02354387593032374,0.003416052291941435,0.005613228228130386,0.07975934953914457,0.009210113896508183,0.013980812328051706,0.08834462856133787,0.2511303613578021,0.1925424087094651,2.716252101135299,0.06959978097415304,174.73868642842976,0.9173648116395883,1.7016227839756402,0.6229107508038737,1.409051713743215,0.08903898464187382,223.54316349098966,1.1735846037346922,2.176885656938137,0.7968895878376597,1.80259955050979,5.727949629837092,0.03007129984011162,0.05577934568935753,0.020419069625717896,0.04618884007384659,75.49764323551447,140.04080845046425,51.26454932111966,115.96268162329496,0.7352035916707803,0.2691349843185377,0.6087952574151182,0.4992193023654747,1.1292561777493566,0.41338528148306364,1.2792989042499707,5.727949629837092
E38,1.3048732308848576,1.971506311673832,0.022958986819519394,127.44637310395858,0.4831693884042006,1.0704777,0.40198692937764835,0.9600386318841512,0.9657205481038503,-1.2299994638462222e-05,0.5346901017576319,0.0,-0.0007101352129318179,2.4961288333650017e-05,0.9468258112121695,0.0022205773501110288,0.18919905648795773,0.17434769684373938,3274458.862873315,0.7680661476386257,0.03281417493251695,0.012800618936953492,0.10743808882106692,0.022958986819519394,0.018885420054634765,0.002747304418631381,0.004712606663861925,14.577197245258109,0.3751436171594963,0.4085328004576557,0.2261418649603581,0.24097973091235209,0.7471958722857747,0.706150322460786,0.7103631773086495,0.7119552154522981,0.6956763196902769,0.7397452351675683,0.020404356579892514,0.0023883358208643666,0.00386868373934148,0.04765575383321218,0.00885303900884971,-0.14923333927698557,-0.1496527054711918,-0.008109778671837735,0.07308896327190403,2.5725658106237224,0.029958567309029134,166.30136063671944,0.6304748009116499,1.3968376949891914,0.5245419833104951,1.2527287113609509,0.0452637874243188,251.26132897439246,0.9525714988464667,2.1104535420560873,0.7925197684784167,1.8927222222103146,2.926039600289336,0.011093079619967288,0.024577083404889438,0.009229212613200501,0.02204151429565766,61.57818614697322,136.42850035366746,51.23177618437842,122.35344167332147,0.5172220556093353,0.19422777881388092,0.4638612786118708,0.43031804359024745,1.0276999465704928,0.3859229817150284,1.510878416486867,2.926039600289336
E39,1.4415958764589047,1.9256883659610287,0.04772781955655527,134.84454176126442,0.5873585720584267,1.1511985,0.49126239456241777,0.9604845130914429,0.9867765640813484,-2.2904037053637403e-05,0.5393984129913268,0.0011072153533862336,-0.0006510515890616781,5.1777271928965086e-05,0.94472545325424,0.0005537098560354374,0.24010787619886836,0.16868066875324697,2430750.2482745885,0.41120092933604113,0.01734197437198017,0.00387793990791011,0.1025151352924637,0.04772781955655527,0.0028985269793466734,0.004690468663309058,0.008217128120643647,25.412959217808474,0.33854179193218326,0.2992390817528733,0.20458500651657707,0.25115981170797974,0.7601537842976275,0.7001993730422974,0.7100278546502312,0.7059950926358536,0.7270940493391878,0.7393118313262792,0.01650981996960377,0.003239709755085275,0.005277966302004654,0.08363482959847353,0.007271264803521856,-0.02843927343584448,0.10902402378644264,0.006938865894150472,-0.20076974033332895,2.7760644077143053,0.06880422786510475,194.39133536602938,0.8467336954822183,1.6595630105856765,0.708201842260509,1.384630513475263,0.09190890685274575,259.668565283013,1.1310695688603947,2.2168495583617873,0.9460182778430044,1.849593852545935,6.435835957368011,0.028033343942200556,0.054944194281777096,0.023446882922596335,0.045841831527694235,79.20209749876915,155.23283420875495,66.24405247931071,129.5160940366068,0.6761663071158027,0.2885471785761851,0.5641488120936231,0.5655405317266635,1.1057083307440994,0.47184992184142016,1.3358022602624056,6.435835957368011
E40,1.4973517006847405,1.895572824688446,0.04273972023891583,114.03054101558155,0.5399319681983449,1.1342093,0.4873197694843294,0.9586405400391763,0.984647306211063,5.520732690774465e-06,0.531997774067891,0.0014839547393804488,-0.0006606977874706307,2.837518910342767e-05,0.9603750533884208,0.0005565862708719852,0.23638691601771256,0.1714457999186348,2049530.0844296115,0.47062096310969564,0.038600859135235234,0.005377198436265823,0.09156078373394108,0.04273972023891583,0.014333441500560899,0.004025986528332158,0.006996515767921124,21.700067387710334,0.3560612082434854,0.2833477216538577,0.18519664320860388,0.20046321947334092,0.7415991747451101,0.6979540504492545,0.6876653908278817,0.6940759368463577,0.6943056266912463,0.7220176611867383,0.014985840463954972,0.00329455767616818,0.005428231908016987,0.07511697628106269,0.009555870438031836,-0.12423209481656834,0.007548369758888488,0.17428721818186865,0.14966249658534983,2.838339192819022,0.06399639278653065,170.74382451968208,0.8084680508358509,1.698310224287449,0.7296890856146564,1.4354220429729987,0.08101625221967564,216.1531947336576,1.0234803660973288,2.149976326588905,0.9237501119679327,1.8171729563429189,4.873633421698173,0.02307654126884446,0.04847578817437656,0.020827910614653194,0.04097202849095759,61.56873444526504,129.33450010390402,55.56933696188657,109.31429942013654,0.612395859697867,0.2631195222796377,0.5176006735780767,0.5527226146229827,1.0872990158694562,0.46716448699022445,1.2659494478632851,4.873633421698173
E41,1.4060895567535774,2.127838621693089,0.03915553513198297,126.91638866546919,0.4819747774496453,1.1820628,0.46188581220357,0.9526851476752923,0.9812092303729633,-3.2022309068300097e-07,0.5216502508827355,0.00037167812674224123,-0.0009728826945347432,4.4056788086750663e-05,0.9494647023110757,0.0003717472118959108,0.23817435309524773,0.1757211747511234,1390192.119714057,0.4769975437298188,0.03309814898773881,0.015329373146698648,0.0968359318463176,0.03915553513198297,0.02476903802835303,0.0034196526022585235,0.00585920486581595,18.08654261334533,0.36546337366090104,0.22328052975547516,0.1574225730851541,0.1958570930706034,0.7340574713437844,0.6975771034202525,0.6985875727179585,0.7062129574396782,0.6942908482990869,0.7260291277198139,0.016581640891497492,0.002825246976671353,0.0045890858150201465,0.0609660940779998,0.011066069390597748,-0.1543227237975858,-0.03474257443819738,0.05877618706216904,0.18596502732167622,2.9919316644195786,0.05505618903817906,178.4558086833943,0.6776997011905759,1.6620861585068925,0.6494528169520838,1.3395606370204682,0.08331665990689398,270.0575935281964,1.0255645461392866,2.5152388791066738,0.9828184700188374,2.027160251536871,4.969479115215184,0.01887198033115926,0.04628430149361016,0.018085386146701375,0.03730289676951829,61.170498181752194,150.02314175179276,58.6208792606942,120.9113584781773,0.5697244549615046,0.2226173115439643,0.4591702120303815,0.5459780364536261,1.1261336731794696,0.4400317532082804,1.5133012674559914,4.969479115215184
E42,0.7391060344501169,1.0872468197776508,0.019370131422697567,125.12393312572702,0.29858147219580045,1.0634685,0.42644086504863915,0.9683194439188723,0.9807749194656645,-2.766032907626159e-06,0.5073529411764706,0.0,-0.0002490615988510011,1.2594090721164442e-05,0.9572958322373416,0.456768038163387,0.25155707281717943,0.16788136713106583,515976.6084788347,0.36007710522057035,0.026144045489748764,0.004884196966687175,0.07575290993978899,0.019370131422697567,0.020572534034726954,0.0021464256912447264,0.003661556031708915,10.798667652652219,0.28594078488230046,0.2740687121171261,0.1747331338119556,0.12882300840197095,0.7284904484608763,0.6850212210779502,0.6907824759298962,0.6898405880797562,0.6916057125496767,0.7199435407507168,0.003269841275457498,0.0015270129665807654,0.002411513224232618,0.027973388775518977,0.004688273085522031,-0.05164262348292032,-0.010204231160547214,0.08376866048086315,-0.024028726076087067,0.8035906854343604,0.0143165810226076,92.47985402735772,0.2206833678749159,0.7860159857976141,0.3151850166935771,0.71569074427582,0.02106011378800307,136.04059836901817,0.3246317560894131,1.1562527445587085,0.4636464743473633,1.0528022359296572,2.423667028770154,0.005783562356815174,0.020599524608899047,0.008260215600000977,0.01875647488786198,37.35968815960846,133.06536147531722,53.357958280423105,121.15993734524615,0.3175319903638596,0.12732734129067333,0.28912224512111573,0.4535064270919787,1.0297772265452372,0.4129309813081811,1.4710275631276382,2.423667028770154
E43,1.4697426026838438,1.8205115529657667,0.060363391735216,115.54265126507036,0.5530943756840372,1.1633632,0.4117438109708981,0.9363082157868365,0.9697747822995478,-7.745639054521721e-07,0.48449931412894376,0.0,-0.00024250044879008703,3.835469255203904e-05,0.935302191169419,0.00027442371020856203,0.2293966385178248,0.1669657676439833,660727.9892758124,0.4306160840853921,0.014257841336965853,0.004689574773142575,0.12870794058662213,0.060363391735216,0.025471997897691476,0.012330248162461394,0.020121764738215548,44.43821437751086,0.24834273807905463,0.23605488797608026,0.19108939562026478,0.12989236394628603,0.6824644502444125,0.6757644674820916,0.6568036000957814,0.6534724884745203,0.7151543776176317,0.6480578587865489,0.05808578366950514,0.006029182257063602,0.0072417438620514946,0.09310922768719417,0.022784277974439465,0.0702055697756668,0.06797987284985145,0.022740556884650324,0.020345644008351465,2.675683388071912,0.08871864847574079,169.81795699131624,0.8129063672476525,1.7098444574346052,0.6051574203753324,1.3761320739848113,0.10989225203015901,210.34673148835526,1.0069147008131778,2.117916145895224,0.7495843647346728,1.7045599239767,6.974546320438893,0.033386652465960266,0.07022454857193444,0.02485425295618705,0.05651873961444197,63.90599056633252,134.4180685122163,47.573971561561535,108.1835336532787,0.6434496427977837,0.22773318607071513,0.5178668080584551,0.4790075975112992,1.0892665221040647,0.3855191130114341,1.2386592801910474,6.974546320438893
E44,1.1397728188193932,1.5806364345398896,0.048189734524828005,124.75197248028246,0.450566516596889,1.0391539,0.49720967698531415,0.9557577392235519,0.9857205266826052,1.291969848042554e-05,0.5140280561122245,0.0012024048096192384,-0.0006617350805925794,2.8123202914221607e-05,0.9512497036001221,0.008819402685909,0.23550691377652008,0.1762109928367512,1163515.4056126063,0.4974148626603472,0.030770539695684884,0.011380568897931806,0.10612835654484412,0.048189734524828005,0.028404177088766348,0.0045885989788898044,0.007781435441811465,22.621792965926737,0.2959226179891103,0.2549837162133652,0.12934125518211198,0.14422680918091066,0.7651116124317339,0.7168295721051433,0.7153855318881869,0.7236758683276058,0.7050349983409424,0.7315387325868965,0.015301494872373755,0.003022723217530226,0.004889398958789231,0.08899714294063088,0.008400106903595982,-0.19511645245874676,-0.08986210531233974,0.14715847197974272,0.12080265043101011,1.8015664445241653,0.054925349557521444,142.18890732713092,0.5135434686872711,1.1843993697901658,0.5667060750818315,1.0893466925432782,0.07617045016074796,197.1875129830521,0.7121818523167646,1.642524515434221,0.7859077310487972,1.5107055052102205,6.011764435273461,0.02171268082058059,0.05007655057143967,0.023960402337097775,0.04605771172323276,56.20906167903183,129.63649873557821,62.02788794020204,119.23266318143352,0.468207952931072,0.22402603217753736,0.43063243527247363,0.5166773749570295,0.993179382169337,0.47521199679555637,1.3867983352847613,6.011764435273461
E45,1.2369107502957302,1.900771656447572,0.029595481109412652,129.5373947942006,0.5402006817194996,0.9341280000000001,0.42597520638981184,0.938827962765278,0.9656272707116401,2.4387174699614982e-06,0.5364895209580839,0.00018712574850299402,-0.0007930207687562022,2.901862188338252e-05,0.9441225646267511,0.008796556241811717,0.22626858375682035,0.1672390541809485,3191453.527908631,0.5013519666826776,0.010233227725413987,0.004743784268988916,0.09423011178986378,0.029595481109412652,0.01906586943965574,0.004378439643388532,0.007455669703034327,23.38524613533815,0.33218746252632103,0.2713588883023741,0.17945108200744406,0.18835932952849058,0.6874738421714411,0.6874012069988811,0.6883725095575312,0.6721683032589953,0.6747706996285355,0.7255591163926135,0.008399508979991248,0.0025213907216654653,0.004107016786307121,0.04278132171023214,0.009090386403532788,-0.060439006036803224,-0.09501744433456162,0.1438550180343947,0.03871673399816595,2.3510848957174244,0.036606968744406714,160.22619618624887,0.6681800305359312,1.15543296535225,0.5268933121430007,1.161246399822612,0.056254251651701115,246.22100847487576,1.026798144606081,1.7755640258940577,0.8096815986551591,1.7844975819046571,3.8337215205942927,0.015987499071121288,0.027645967577773423,0.012606941173787833,0.02778506523700815,69.97618897599513,121.00450752431702,55.17971848265814,121.61332845656088,0.5046165824132728,0.2301120968873809,0.5071555055031323,0.3979153675945022,0.8769854872020036,0.3999174352034659,1.5367075751306603,3.8337215205942927
E46,1.2638539047428823,1.6383457802830825,0.03761711016433401,135.7773077220556,0.5094955767386599,1.1962603,0.4690420414336058,0.9638387416743499,0.9780563266384139,-7.254002977620822e-06,0.505133040016761,0.0004190236748376283,-0.00036769802120380685,1.4527330410018737e-05,0.9530612269715769,0.0008382229673093043,0.2233649230350059,0.17074445364062588,1931461.029750272,0.5315339460229731,0.0018338104153728658,0.015961133176604813,0.1075144326579982,0.03761711016433401,0.015766484769916166,0.0037381720764407232,0.0063263001378760135,17.82360446046937,0.3491633040853298,0.33056488475333884,0.18815775253424777,0.22699622719670673,0.7587633423737646,0.6976505317365661,0.7160671568778497,0.7018950182127931,0.6943908406242248,0.7356553011684438,0.01149054769234375,0.003006437850731955,0.0046234518896515146,0.056852984670672076,0.008630269480705957,0.019093224497065384,-0.11850500655874648,0.03676556762948047,0.12584498392184656,2.070629711729798,0.0475425315663367,171.60268053999587,0.643927974110382,1.5118982512438919,0.5928006155544354,1.2181513572075933,0.06162983370418047,222.4501791646274,0.8347299282226789,1.9598880146251745,0.7684530493581108,1.5791011352955273,5.107549942397244,0.01916575123841906,0.04499985549031925,0.017644006144312066,0.03625682812621709,69.17793770587122,162.42500286877856,63.68526559431185,130.86742942275708,0.6094893314780623,0.23897484541489336,0.4910715755724371,0.5610963731979777,1.1530020222669803,0.4520808910077349,1.296308440260701,5.107549942397244
